avg_time_per_q,accuracy,fast_answer_ratio,answer_change_rate,cheating
46.2983488551784,0.8775657785333246,0.14987823732913425,1,0
50.641422709970065,0.6389458034332808,0.28567364291504804,1,0
63.9281321841051,0.8754777080654608,0.32150860423293853,3,0
51.19456492267794,0.5888035671638902,0.028972453457535966,1,0
44.059489222033875,0.6100940302804108,0.544251544631114,6,1
61.8488319535919,0.7741963579131409,0.1408226040224203,1,0
54.04311475715787,0.6662109864158697,0.21894888178678218,0,0
73.29134880310487,0.7210566435814617,0.25816604541185734,1,0
64.78457738580691,0.6867004221518557,0.4287971002944175,3,0
63.97301438678656,0.816673009077951,0.10433236872781443,0,0
75.6005768180172,0.5136734986817639,0.0814562638451043,1,0
41.32228895746493,0.5385093707221027,0.514836425764259,0,1
58.36652299742936,0.6908619769105855,0.46370241088406333,4,0
74.06332264301619,0.9,0.37602298065715634,2,0
38.93735831356121,0.6212412417634827,0.3993708765070409,3,1
103.75963144309662,0.7054050439136785,0.08467934701378549,0,0
76.48032751570679,0.8369021580239564,0.24885294024645677,2,0
77.29818932062084,0.7490264018390819,0.06156164943449584,0,0
79.36490057442734,0.8801561114781029,0.260887135251463,1,0
61.1975941688443,0.49068524838514693,0.3888607865603308,1,0
48.00530427701871,0.46351249209680506,0.34001550892437465,3,1
60.35035541354486,0.45046152349710955,0.046743442680992044,2,0
47.53239895221896,0.5979538112507135,0.3584297077625937,1,0
51.54020312384765,0.6772640839720565,0.1842312026289237,1,0
40.91284079116542,0.553330953835066,0.35934230703158254,0,1
36.5832016401197,0.6800688728400931,0.17797165782062835,0,0
63.12529382181378,0.6796138110540868,0.2220383001607396,0,0
29.56138554791544,0.566422217018081,0.5296769802820752,6,1
70.7732457384278,0.700065233769446,0.10379930375363852,0,0
48.807394340139794,0.5870398200171092,0.03232217957219067,0,0
88.0845489341299,0.5679344211972721,0.5740542397827939,1,0
71.51727193486295,0.7593992810348867,0.2378626744085113,2,0
40.967115612393,0.8410474745111902,0.01516975057739992,2,0
86.38139025125751,0.7432785078185766,0.1655519042349758,1,0
56.59121235959483,0.5968492384270586,0.201491076378721,1,0
49.087858354202986,0.7054529766061068,0.31293715380759707,1,0
44.64301025510702,0.7472545970123068,0.20426296074493872,2,0
68.5164710948348,0.7030842806684995,0.14640621802385556,1,0
82.56782799997008,0.6305069443386881,0.05762965603357832,1,0
51.32359541202532,0.3852319368593668,0.06285923856638068,1,0
45.03568737242921,0.7217493611202712,0.14608141760565696,2,0
42.904498679508244,0.6523271532998921,0.29331127770622195,2,0
82.44607967040321,0.6597893383731159,0.13029495810538264,2,0
85.06093832566387,0.5886601093398527,0.028693330335091107,0,0
54.772932898210534,0.434915492295879,0.07271285208654661,2,0
68.06557631161331,0.6358972997115712,0.26990642866247105,1,0
36.11622763495879,0.7214000334567706,0.7444833997885301,0,1
59.09054546581137,0.7216332287869702,0.268394110878377,1,0
74.46033948326128,0.5925494847050953,0.23838901429409903,1,0
66.61434001020665,0.6550210173953215,0.44231899105816713,2,0
64.94234950142216,0.6126444503314045,0.29112647383084683,0,0
33.498848086646625,0.5001239040352574,0.3360483482575288,0,1
72.23400539566317,0.6668239442847894,0.3138425815251825,1,0
55.76991146383559,0.7983463407948315,0.10878373646960654,2,0
36.59356081358656,0.8576292053125758,0.4372068945214085,3,1
63.29216240663155,0.6282632773263094,0.11839532913252332,1,0
25.28929406402251,0.739182395179753,0.7151284604272379,3,1
55.51357549858284,0.46621532324685067,0.5441326614409193,2,0
55.310954795023925,0.5301695262322582,0.07778460731060848,1,0
61.51804629747479,0.690265519135762,0.1543664172629319,0,0
43.32272863836718,0.6984106124212797,0.20251651024964357,2,0
42.20172448582487,0.4966156479142426,0.3963941399397412,2,0
84.3519315493963,0.5625828847556267,0.06693935354671403,0,0
77.3466540959047,0.5703676172599055,0.22576537996182994,0,0
73.33559035053153,0.7243140158488982,0.20348924543109356,1,0
87.3722817988498,0.6240957923585505,0.18270230361379525,1,0
66.2939285632434,0.6541788411293535,0.13994044520733503,2,0
58.63381897609231,0.7599241631618777,0.17454628593486027,1,0
67.2326362265019,0.7034623054873559,0.09576788116872689,1,0
31.810695128247474,0.5489911442351788,0.15210840713626736,2,0
43.52875281868453,0.6567229881805066,0.18736191937005728,1,0
71.37955594532173,0.5423823120219944,0.14483125082136036,0,0
60.489232247350145,0.6626054492002289,0.14302058198382095,2,0
40.83545497378148,0.7675138892211604,0.15797908808985484,1,0
69.87805307339693,0.7367448889429538,0.12151905367617095,1,0
74.98352473489922,0.7199060490119763,0.2078173168900279,0,0
70.01819342046502,0.6974507419496685,0.08660591080306816,1,0
59.54554830841782,0.7459074974743325,0.023472080563824584,3,0
28.588254739195886,0.6616767947611345,0.7417051052785768,3,1
61.61392407252772,0.7259553930339195,0.01506008366810776,1,0
66.40386493238526,0.6654724903617479,0.12358779217740629,1,0
54.62116803502043,0.7032075315673051,0.10513722521971441,2,0
69.04553865190049,0.6754969951651417,0.08425063605261991,2,0
64.71647900628706,0.7492710787998266,0.33491388550220075,1,0
64.99671825707249,0.75699167417631,0.0853125784878379,3,0
29.511903167676188,0.596872020974805,0.03654749528768647,0,0
76.21639489531638,0.5466690361119287,0.0636795019716285,3,0
85.86587579927831,0.6312905278772794,0.19691216694913197,1,0
53.96298563145575,0.8396015714379058,0.2242866782396736,1,0
37.84651528221779,0.7180776423716444,0.26720691258682827,0,0
69.58393979129713,0.41842527121349593,0.2449136829247777,0,0
53.015104013492504,0.7233671536416117,0.26796581615155785,2,0
45.49481443487685,0.5553719171242106,0.08975402892684609,3,0
78.26574383813029,0.6598171917429919,0.20883567746322104,1,0
39.24930971270754,0.4974939399338122,0.15303392208134517,1,0
70.76142933055586,0.41548689595684907,0.1383647006728718,3,0
41.2839881864127,0.8200549852123638,0.21495041437304302,1,0
81.93401974163211,0.7504269989165822,0.2253544815359508,2,0
67.74828699063556,0.8065576786371524,0.1841786300112657,1,0
56.13907505239755,0.7115284978029397,0.33645838954949364,1,0
62.24054937172331,0.5035432466059232,0.2410547041097308,2,0
68.73131081225014,0.8582492618352596,0.15693120374642255,1,0
72.44841566146667,0.36984377834744764,0.29739943319617596,1,0
72.41687142438347,0.6371302815213884,0.040553977478083425,1,0
68.20095398874639,0.5846163702318499,0.018144368250802154,0,0
52.83927506651008,0.5806130992120598,0.1458077863954576,0,0
69.9611932129106,0.42126047006098216,0.21930378324135516,3,0
40.3301342698576,0.5033138885368371,0.12561340381960265,1,0
75.06139656902236,0.6097912427215876,0.3410516187944392,1,0
73.09508755973297,0.7918931322535855,0.20184832648508022,1,0
80.91121563750644,0.5553580699497342,0.05618548914526081,0,0
30.82249135913188,0.7031872247547382,0.4658119094376505,6,1
62.79317547704405,0.7036785136319591,0.12452707572637124,0,0
72.87429001323312,0.7438207598094702,0.039792017897192944,2,0
64.76786818653385,0.5918713457307101,0.25097643697519134,2,0
53.599990739423205,0.7695756017216682,0.2336806247907275,0,0
64.60996600570587,0.5367026036490513,0.06678344408008476,0,0
61.02048052002618,0.7150963512269148,0.30657261804281266,1,0
74.93555912115757,0.5788279642401035,0.24888654778634883,4,0
50.57306170867814,0.5728999875072615,0.15435502401390358,2,0
65.09231708353481,0.5900787478028954,0.19062023071508521,1,0
64.39396688520857,0.49598248692917196,0.276628689077083,0,0
71.35992186445594,0.5555739359417483,0.17064760283256775,0,0
58.90661632182186,0.6842426154391912,0.16323713431075434,2,0
61.909719533581324,0.7181438920300713,0.1165249632836046,0,0
58.935754876487124,0.6375008249687848,0.07646271959236006,1,0
60.51098793830778,0.751572972135077,0.15021520944944405,1,0
60.12538744136224,0.4971856083227964,0.0667109447532473,0,0
55.09883172927364,0.6433897494426541,0.041721767022012475,0,0
102.40949691089475,0.723156493676263,0.060436767148100784,0,0
47.341327680932956,0.734253862436105,0.11931913245274302,0,0
42.39885140501859,0.6500803017811874,0.18486974971755146,0,0
48.065600808163126,0.8742874656400628,0.24000004459020893,1,0
49.349211765104215,0.6718727342607022,0.2604943067818094,0,0
60.17154856733124,0.5357676709609266,0.28261747899152107,0,0
81.46399196763956,0.679772265144774,0.12135007649473602,1,0
85.32575674492509,0.4999011021103386,0.2606390622820139,0,0
63.559865459447906,0.7524549508100794,0.12379197930942183,3,0
13.569579302251912,0.6231190635307442,0.4188644111805941,6,1
65.76539029611988,0.6082757126524309,0.12669261290132544,1,0
40.34018151561909,0.6783283485957242,0.06309925478317241,1,0
52.48947637218738,0.638307287622831,0.3682708444940898,2,0
42.75415817788287,0.4479693388888831,0.1474446040404286,1,0
39.988244091615044,0.45049545977588673,0.40932127766437076,3,1
50.60088833104422,0.6171297342140837,0.059440653057441284,3,0
71.58179516161049,0.6716680064756063,0.1445178459448814,0,0
67.15953594587826,0.7048388080807559,0.2593182836336555,1,0
56.39895649870814,0.623078189730862,0.32334035239453013,2,0
61.20840555903132,0.5660975682320033,0.07121123851111809,1,0
73.76129649603361,0.6606349723081703,0.13528863800650834,2,0
54.418021261858165,0.5649198250548342,0.24357547037338986,1,0
73.73428328239851,0.6520955832647595,0.3317227688733657,1,0
59.7102598996863,0.49646764537716714,0.2718266403599181,1,0
64.04096179207292,0.6168969130625157,0.03738232883379399,3,0
71.9886130670328,0.45995983742274443,0.055003643444959734,1,0
79.97298785368392,0.8359564212862789,0.2911319560919576,2,0
67.81218298316608,0.6032541248028516,0.33817486514752443,0,0
60.87557825944495,0.7465317711327563,0.24162572559177284,1,0
70.81028902143254,0.6030325006330588,0.09454659208007411,0,0
36.8182854387031,0.6466518193338969,0.06578238842687348,1,0
84.5844240473094,0.6606215723219359,0.18611150353919764,3,0
24.165844730018733,0.5711109813854721,0.45187195578531025,3,1
73.55564149826934,0.6027804469610587,0.236815933269475,0,0
51.53754104181926,0.6111750202747316,0.343609940041734,0,0
67.60877376809059,0.7122519514170232,0.172340172883804,0,0
58.25148863914882,0.5725585898317421,0.19186379265751774,0,0
64.55384638603165,0.6863965544607894,0.39183746651164825,1,0
47.98819440649849,0.7152260476368891,0.04436950159023106,0,0
27.590579935504984,0.5770409562508234,0.19818711705512304,0,0
66.09983474022808,0.6595783201224009,0.08348473314033844,4,0
50.99243492063577,0.7094511991986198,0.3967188214632106,1,0
50.27046348597635,0.7047795120061797,0.08927080539785512,1,0
49.120152948269265,0.6815049177600534,0.13584107579095117,1,0
89.76616873327683,0.8088562173246588,0.33683251645261364,0,0
51.267113428105006,0.553784739657588,0.28214763713674423,1,0
64.90219468678583,0.8499205562088343,0.6023110805635381,1,0
42.593352091958444,0.5501091476888822,0.16237300785124315,1,0
82.84645070891978,0.5843309404857584,0.17905238577969237,1,0
31.116254172128045,0.6784805944348282,0.5273942226778452,3,1
20.990372863303577,0.8758377550977942,0.2901566790358265,0,0
60.64662882111234,0.5294427302969117,0.7258281393492341,6,1
43.52777051164172,0.4984432612789462,0.4666363864166506,1,0
79.63398501422252,0.6521373781826902,0.04613161906445962,0,0
70.99608840813669,0.5997205638782607,0.1874606124174966,1,0
69.78269453722542,0.8482763642566802,0.11296725951856101,2,0
56.52772754443756,0.6894150982966463,0.20849739729466166,0,0
62.83798127737648,0.5801872343970735,0.11675288676714055,1,0
78.35904013375347,0.733350662589555,0.0722705682063508,0,0
55.48603925700901,0.7211611677623124,0.017726799175892278,1,0
63.769644481294165,0.49828487366168217,0.09479517415370856,1,0
73.92435322387601,0.9,0.1851834017409719,0,0
61.25083255853864,0.7060013428144094,0.08081848924882243,1,0
32.30249350331926,0.6719396299032282,0.5280370825066252,6,1
81.77518362476901,0.6372147655091768,0.20974352752636535,0,0
65.1253289830933,0.8417985587879371,0.4130280175526931,1,0
58.12241003119457,0.6839359548749994,0.08988060051252983,1,0
48.361577640422,0.6732295390977983,0.32171622580112497,0,0
44.91604167066039,0.4696169111273427,0.1302007699893681,2,0
73.40676158071561,0.5863097264689561,0.17776140500578944,1,0
74.23902129350071,0.4827255830173799,0.09658226537331419,2,0
27.439334113843948,0.6708856788466208,0.30691877372336435,1,0
50.767625408613675,0.7033291990197904,0.22434319568549768,1,0
74.47332205304438,0.3246965765023381,0.2832040812291393,0,0
96.36459928896772,0.6369202534109151,0.08893551318979317,0,0
92.25530711389342,0.47396840897085923,0.20936694295011923,0,0
74.12799262863189,0.6997777801537641,0.16319000822824975,1,0
80.59998682689167,0.6910435318866057,0.07566222927283717,3,0
52.08870814549499,0.5375029759078481,0.10491198027040041,2,0
71.6180178529347,0.6510014745186443,0.31261422812471285,1,0
41.442529486029315,0.6801589101937033,0.40734939838206286,1,0
51.571854805967114,0.6734380099159972,0.20528453056016654,0,0
64.81456624903149,0.855200514727599,0.5275409399865597,0,0
92.51905605075234,0.685075670142665,0.06612032506773337,1,0
71.21944994006748,0.5163002403204662,0.14782748093842427,1,0
64.10740635999854,0.6563344182912347,0.0691733668884546,0,0
57.448746559712276,0.665072955244331,0.3247613640985693,0,0
24.193387959575155,0.6415805520071065,0.6545596077915403,0,1
69.04294503431016,0.625731895948741,0.1519465466219289,1,0
54.76359455125152,0.7483634843523077,0.04580095767215514,1,0
38.30239731353614,0.8290175202811128,0.34362261375584513,6,1
46.66003629038227,0.7999447116529153,0.16602078367669076,1,0
61.818824305553676,0.5805676020289982,0.34953833094653763,1,0
22.254471339957465,0.5528922121238515,0.31433496464907784,0,1
67.55859328784554,0.7147849798823388,0.38885530538026347,1,0
79.79588867957888,0.6800088221941687,0.29907963762897494,0,0
73.70926222318674,0.858847698406345,0.4401092495637953,1,0
91.70735638679166,0.7063321655106564,0.26174983161179644,1,0
64.8683027389361,0.5670383515869859,0.20647406233180085,1,0
67.58045162268832,0.5032847276094146,0.5240356930259701,1,0
67.72297256783766,0.6708221912482358,0.11658619246434405,0,0
46.80405297581663,0.8250995070158361,0.12416368927269611,2,0
92.29850203894429,0.5706283698175867,0.5535913154033809,0,0
74.82867126612898,0.6517208197125228,0.2910628654119053,2,0
56.35760367788725,0.667541548593356,0.4809177904067913,1,0
46.457523862443274,0.5877966716207709,0.07367859060577454,3,0
68.72263924862185,0.7579129226226204,0.21473972435219113,0,0
72.86321330385591,0.7763855006777289,0.37843119532289365,0,0
62.06827301864741,0.6543613093545942,0.4068644432552886,5,0
62.7911177567003,0.4637740458119167,0.18419737020100233,0,0
34.44272794877097,0.6376020863138522,0.32227474525454003,0,1
59.9587890640804,0.6440516882797366,0.2153383201677851,0,0
80.02711991577947,0.6587578141028232,0.31611849782847046,3,0
81.00926828707036,0.6475553977623633,0.548501774971186,1,0
37.49734674757812,0.6621229948612772,0.18408275834935556,0,0
62.08318311804256,0.5783680915499498,0.14659054301950264,2,0
41.93847975495446,0.6462593222227727,0.24195315705764425,1,0
39.964568224520875,0.7280678210211117,0.23332066800844614,3,0
68.7892917977926,0.5843402878457566,0.0562321516760229,2,0
47.37645993035267,0.7107064760845626,0.11544012355629268,1,0
20.0,0.7057284119451852,0.32385899563398896,0,0
69.67728979692868,0.7497611507801091,0.17582009614031163,2,0
79.2321274513398,0.6203448296830062,0.0741871375236531,3,0
90.5816570936784,0.46200837585036125,0.028867574198393274,2,0
54.05560062236036,0.6964719972462756,0.2065946236799752,2,0
81.68167962019345,0.8194618336118642,0.0438110514991724,1,0
20.68482546288002,0.8075886345870378,0.28919705334244017,1,0
44.34900589644471,0.7455906845908997,0.41216576236955454,1,0
40.83169023470843,0.8151071637019051,0.7558327369942629,3,1
67.07301402130928,0.617545118841351,0.09909341934293323,0,0
79.8062686909773,0.7447864655711203,0.1687991988404046,2,0
74.35034234448094,0.5896353976605287,0.13175651884900486,3,0
58.7764497052245,0.6023161216159407,0.05732260818026084,0,0
82.93871795102152,0.696168243612292,0.13698813206180166,0,0
70.29723960197468,0.6182681275025185,0.14642381798559112,0,0
85.75633099584485,0.5597950148148756,0.11962252904511414,1,0
47.93584510915179,0.7314128389041588,0.19468025235346828,2,0
64.50380514480283,0.6715341433532398,0.41818743955912496,1,0
53.55606489149512,0.7930315202037742,0.11212863439552387,2,0
72.08869961007885,0.5176399885499046,0.2138979098376686,2,0
56.70671749358752,0.6079280184970874,0.29891792334097905,0,0
56.222217041248754,0.5982745549568612,0.1994492691030129,0,0
40.102655283348184,0.6267322716395233,0.2787684094186748,0,0
64.62306200754598,0.7221345699822275,0.06303473655777125,3,0
76.73234061142212,0.5340736546363068,0.2579050716797656,1,0
75.12293416365394,0.7570833174665295,0.4059337669940544,0,0
20.0,0.6001024446634987,0.11316822058416953,0,0
21.50797708294239,0.7456720314907863,0.3706622452594369,0,1
